sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.025367499999999998,0.023247499999999997,0.029294999999999998,0.0209525,0.023372499999999997,0.0379875,0.019905,0.030055,0.0190425,0.029904999999999998,0.032935,0.0386025,0.0322775,0.0215675,0.0187925,0.034242499999999995,0.05526500000000001,0.06756,0.0168125,0.0187025,0.01424,0.0236675,0.016215,0.019200000000000002,0.020235000000000003,0.03214,0.01905,0.0157625,0.0204775,0.021385
0.02545,0.023487499999999998,0.029679999999999998,0.021159999999999998,0.0236375,0.0380875,0.0201225,0.03023,0.019297500000000002,0.029997499999999996,0.03313,0.0387,0.03265,0.0218725,0.01892,0.0343575,0.0554475,0.0677025,0.016695,0.018709999999999997,0.0142275,0.0235725,0.01626,0.01928,0.020125,0.0320325,0.019035,0.015829999999999997,0.02029,0.0212925
0.0254275,0.023572500000000003,0.0298525,0.021267499999999998,0.02386,0.037955,0.020325,0.0302525,0.0194175,0.029990000000000003,0.03313,0.03863,0.0327675,0.02203,0.0189125,0.0343975,0.05551,0.0676075,0.0164525,0.01874,0.014062499999999999,0.023385,0.016122499999999998,0.0192325,0.019827499999999998,0.0318675,0.019,0.01573,0.01995,0.021177500000000002
0.025277499999999998,0.0233425,0.0295875,0.021144999999999997,0.023805,0.03753,0.020285,0.030039999999999997,0.0192125,0.029865000000000003,0.0328,0.038315,0.0324875,0.02175,0.01874,0.034257499999999996,0.055232500000000004,0.06715750000000001,0.0162775,0.0186825,0.013937500000000002,0.02323,0.0159225,0.019005,0.0196225,0.0317425,0.018865,0.015539999999999998,0.019719999999999998,0.0210425
0.0251625,0.0232025,0.029277499999999998,0.02103,0.02365,0.037325000000000004,0.020207499999999996,0.0299275,0.0190725,0.0298275,0.032537500000000004,0.03814000000000001,0.0322375,0.021445,0.01866,0.0342475,0.0549475,0.0667075,0.01626,0.0185725,0.0139425,0.02322,0.015809999999999998,0.0188275,0.0196,0.0317,0.018709999999999997,0.0154325,0.0197625,0.020955
0.025165,0.0233625,0.0291425,0.0210175,0.0235825,0.03743,0.0201325,0.029995,0.0191625,0.0298475,0.0325225,0.03818,0.03225,0.021422499999999997,0.0187625,0.034295,0.054775000000000004,0.0664025,0.016225,0.0183875,0.0138725,0.0231825,0.015717500000000002,0.018825,0.019544999999999996,0.03163,0.0186125,0.015317500000000001,0.019847499999999997,0.020905
0.02517,0.023475,0.029115000000000002,0.020915,0.023552499999999997,0.0374025,0.0200225,0.029982500000000002,0.01922,0.029785,0.0325625,0.03816,0.0322925,0.02151,0.0188475,0.034175,0.0546325,0.06619749999999999,0.016282500000000002,0.018315,0.013815000000000001,0.0232025,0.0157875,0.019012499999999998,0.019587499999999997,0.031595,0.0187075,0.0153475,0.01993,0.02101
0.0251225,0.0233675,0.029175,0.02073,0.0234725,0.037247499999999996,0.020015,0.029844999999999997,0.01909,0.0296275,0.032545,0.0381125,0.032265,0.02155,0.0187875,0.0340075,0.05462,0.066075,0.016497500000000002,0.0184675,0.013887499999999999,0.02336,0.016014999999999998,0.0192275,0.01979,0.031605,0.018904999999999998,0.0155975,0.020065,0.0212025
0.0250475,0.0232225,0.029205,0.0205925,0.0233675,0.0371775,0.0200125,0.029699999999999997,0.018975,0.0294375,0.032447500000000004,0.0381075,0.032195,0.0214925,0.018715,0.033882499999999996,0.0546575,0.0659475,0.016560000000000002,0.01865,0.0139625,0.0234025,0.0161,0.0192325,0.0198275,0.03156249999999999,0.0188825,0.0157025,0.0201,0.0211625
0.02496,0.023105,0.0290925,0.0205,0.0231975,0.0370425,0.019847499999999997,0.0295425,0.018977499999999998,0.029292500000000003,0.032275,0.037942500000000004,0.0320525,0.021265,0.0186525,0.033717500000000004,0.0544975,0.06573,0.016385,0.0187125,0.014007499999999999,0.023274999999999997,0.016042499999999998,0.019082500000000002,0.019705,0.03147,0.01867,0.015545,0.019975,0.020900000000000002
0.024832499999999997,0.023015,0.02885,0.0205225,0.0229875,0.03677,0.019645000000000003,0.029332499999999997,0.018922500000000002,0.029177500000000002,0.0321325,0.0376475,0.0318575,0.0210075,0.01851,0.0334975,0.0541,0.06535999999999999,0.01625,0.0186725,0.01396,0.023164999999999998,0.0160075,0.01894,0.019687499999999997,0.031357499999999996,0.018525,0.015422500000000002,0.019880000000000002,0.0207025
0.0246375,0.022925,0.02861,0.020632499999999998,0.02291,0.036495,0.01951,0.029157500000000003,0.01882,0.028990000000000002,0.032,0.0374775,0.031670000000000004,0.0209325,0.0183425,0.03325,0.0537225,0.06500249999999999,0.01623,0.018475000000000002,0.013825,0.02306,0.015925,0.018777500000000003,0.019715,0.031112499999999998,0.0184725,0.015362500000000001,0.01983,0.02062
0.024475,0.02283,0.028499999999999998,0.0206725,0.0229625,0.036320000000000005,0.0194025,0.0290575,0.0187725,0.02878,0.0317825,0.0374575,0.0315275,0.0209825,0.0182375,0.033077499999999996,0.05347249999999999,0.064835,0.016245000000000002,0.0181875,0.0136825,0.0229625,0.0156725,0.0186025,0.0196075,0.030789999999999998,0.018385,0.015305,0.019727500000000002,0.020542499999999998
0.024470000000000002,0.022815,0.0284325,0.0206125,0.023012499999999998,0.03633,0.019367500000000003,0.029089999999999998,0.018805,0.028695,0.0316175,0.0374975,0.031452499999999994,0.021005,0.01822,0.033034999999999995,0.0532575,0.06472750000000001,0.0161975,0.0180125,0.0135,0.0228725,0.015369999999999998,0.0184775,0.0193525,0.03064,0.0182725,0.01527,0.01963,0.0204875
0.024630000000000003,0.0229125,0.028325000000000003,0.0205675,0.02302,0.036415,0.01942,0.02923,0.01891,0.028722499999999998,0.031634999999999996,0.0374975,0.0314325,0.02098,0.018275,0.0329925,0.0530625,0.064515,0.0160825,0.0179975,0.01336,0.02275,0.015250000000000001,0.0184,0.01911,0.030662500000000002,0.018215,0.0152275,0.019585,0.0204925
0.0246775,0.0229475,0.02821,0.020505000000000002,0.022925,0.03627,0.019365,0.029187499999999998,0.0188925,0.028685000000000002,0.0316325,0.0372975,0.031435,0.020860000000000004,0.018265,0.0327375,0.052877499999999994,0.0642175,0.0160125,0.018035,0.013405,0.02265,0.01538,0.018349999999999998,0.0189825,0.03068,0.018229999999999996,0.015195,0.019530000000000002,0.020487500000000002
0.0244875,0.022785,0.02809,0.020390000000000002,0.02273,0.035922499999999996,0.019205,0.028945000000000002,0.018685,0.028565,0.0315225,0.0370075,0.031412499999999996,0.020705,0.01816,0.03241,0.05271000000000001,0.063975,0.01588,0.017955,0.013425,0.022539999999999998,0.015395,0.01826,0.018827499999999997,0.030510000000000002,0.018189999999999998,0.01508,0.019375,0.020282500000000002
0.0243575,0.022567499999999997,0.02803,0.020375,0.02259,0.035765000000000005,0.0191925,0.02885,0.0185775,0.02849,0.0314775,0.0368775,0.0313625,0.02069,0.0181075,0.03236,0.0526125,0.06386499999999999,0.015692499999999998,0.017805,0.013445,0.022465,0.0152025,0.018164999999999997,0.018695,0.0302975,0.018075,0.0148775,0.0192325,0.02
0.024345,0.022475,0.028040000000000002,0.0204475,0.022539999999999998,0.03582,0.01931,0.0288475,0.01858,0.0283825,0.0314175,0.036832500000000004,0.031192500000000005,0.0207675,0.0180775,0.03246,0.052512500000000004,0.0637175,0.0158125,0.0178825,0.013735,0.022609999999999998,0.015230000000000002,0.018340000000000002,0.018875000000000003,0.030375,0.0181425,0.01496,0.0193325,0.020085
0.0241275,0.022430000000000002,0.027867500000000003,0.0203525,0.022422499999999998,0.0357025,0.0192,0.028615,0.01838,0.028067500000000002,0.03105,0.036542500000000006,0.03082,0.0206475,0.0178375,0.0323475,0.052275,0.063325,0.0160725,0.0180725,0.0139675,0.02276,0.0153925,0.01864,0.0191225,0.030520000000000002,0.018345,0.0151775,0.019505,0.02036
0.0238075,0.022302500000000003,0.02755,0.020104999999999998,0.022175,0.03544,0.018895,0.0282325,0.01809,0.027705,0.030587499999999997,0.0361025,0.030495,0.02033,0.01749,0.032072500000000004,0.05191,0.0628425,0.01598,0.0180875,0.0137475,0.0226025,0.0152475,0.0186075,0.01898,0.0304,0.0183,0.015067499999999998,0.019450000000000002,0.020282500000000002
0.023694999999999997,0.02211,0.0274275,0.0199375,0.0219525,0.03528,0.0186925,0.0280025,0.0180225,0.0275825,0.03048,0.03587,0.030434999999999997,0.020115,0.017339999999999998,0.031845,0.0515925,0.06256750000000001,0.01574,0.0180525,0.01343,0.0223575,0.014965000000000001,0.01838,0.018707500000000002,0.030215,0.0180675,0.0148425,0.019295,0.01999
0.0237075,0.02196,0.027435,0.019860000000000003,0.0218975,0.0351425,0.0185975,0.027945,0.0180675,0.0276,0.03056,0.035824999999999996,0.0304375,0.02005,0.017362500000000003,0.0317275,0.0514125,0.062415,0.0156275,0.017985,0.0132825,0.0222275,0.014879999999999999,0.01823,0.018645000000000002,0.0300225,0.017882500000000003,0.0147525,0.019145,0.019785
0.0236325,0.0219675,0.0273925,0.0198775,0.0219625,0.0349075,0.018547499999999998,0.02795,0.018064999999999998,0.027612499999999998,0.030475,0.0358,0.0303625,0.02006,0.0173975,0.0317175,0.051280000000000006,0.062220000000000004,0.015515,0.01771,0.0131425,0.0221475,0.014850000000000002,0.01806,0.01862,0.0297525,0.017735,0.0146425,0.018915,0.01962
0.023540000000000002,0.0220775,0.027365,0.01997,0.022065,0.03475,0.0185525,0.02798,0.018047499999999998,0.027657499999999998,0.0303,0.03579,0.030335,0.020145,0.0174525,0.031735,0.0511625,0.06201,0.015432499999999998,0.0173825,0.013022500000000001,0.022065,0.01477,0.017884999999999998,0.018505,0.02957,0.017645,0.014490000000000001,0.0187275,0.019505
0.02361,0.022205000000000003,0.02744,0.020085,0.0222475,0.034839999999999996,0.0187,0.0280825,0.018117499999999998,0.027757499999999997,0.0303625,0.03593,0.030412500000000002,0.0203375,0.017682499999999997,0.03177,0.051205,0.06188,0.015487500000000001,0.017245,0.0130125,0.022005,0.0147675,0.01787,0.018375000000000002,0.029477500000000004,0.017665,0.014377500000000001,0.0186975,0.0195875
0.0237825,0.022315,0.0275425,0.0201475,0.022405,0.034972500000000004,0.01898,0.028152499999999997,0.018230000000000003,0.02785,0.030585,0.03612,0.030477500000000005,0.020532500000000002,0.017952500000000003,0.03179,0.05127,0.061877499999999995,0.0155325,0.0172825,0.0130125,0.021945,0.014750000000000001,0.017945,0.0182,0.0293575,0.017687500000000002,0.0142675,0.018687500000000003,0.0197175
0.0238325,0.0223,0.0275175,0.0200025,0.02234,0.034894999999999995,0.0191075,0.028037500000000003,0.0182475,0.027835,0.030635,0.03608,0.030417500000000004,0.0204925,0.017902500000000002,0.0316875,0.051102499999999995,0.0617775,0.0154275,0.01738,0.0130025,0.021829999999999995,0.014655,0.017895,0.01804,0.029212500000000002,0.017632500000000002,0.014202499999999998,0.0185375,0.0195875
0.023692500000000002,0.022145,0.0273875,0.019792499999999998,0.0221025,0.0346125,0.018925,0.0277875,0.018115,0.0276925,0.0304925,0.03584,0.03024,0.020245,0.01762,0.031534999999999994,0.05078,0.061345,0.015325,0.0175225,0.0131125,0.021745,0.014700000000000001,0.0178,0.0180925,0.0291175,0.017607499999999998,0.0143,0.0184275,0.0194
0.023432500000000002,0.021892500000000002,0.027194999999999997,0.019665,0.021805,0.0342225,0.0185725,0.027534999999999997,0.017845,0.027412500000000003,0.03027,0.035557500000000006,0.029905,0.0199325,0.017385,0.0313125,0.0504275,0.06071,0.015390000000000001,0.0176675,0.013260000000000001,0.02179,0.014805,0.0177925,0.018279999999999998,0.02912,0.01761,0.014505,0.018529999999999998,0.0194275
0.02314,0.021635,0.026957500000000002,0.01953,0.0215425,0.0338625,0.01823,0.02729,0.017544999999999998,0.027110000000000002,0.029980000000000003,0.035295,0.029485,0.0196825,0.0172175,0.0309325,0.05001,0.060169999999999994,0.0154875,0.017632500000000002,0.0132325,0.0218025,0.0147875,0.0177575,0.01832,0.0291275,0.01746,0.014562499999999999,0.018645,0.019432500000000002
0.0229025,0.021469999999999996,0.026695000000000003,0.019295,0.021330000000000002,0.033625,0.018022499999999997,0.0270625,0.0173175,0.0268275,0.029647499999999997,0.035042500000000004,0.0291825,0.0195525,0.01701,0.030477499999999998,0.04956000000000001,0.0597925,0.015367500000000001,0.017395,0.013024999999999998,0.0216275,0.014685,0.0176275,0.018209999999999997,0.02896,0.017224999999999997,0.01437,0.0186125,0.019250000000000003
0.0226975,0.0213725,0.026397499999999997,0.019027500000000003,0.021145,0.0334775,0.01797,0.026955,0.017155,0.026549999999999997,0.029375000000000002,0.03479,0.029040000000000003,0.0194725,0.0167975,0.0300925,0.04915,0.05949000000000001,0.0151025,0.017195,0.0128675,0.0214375,0.014592499999999998,0.017525,0.018064999999999998,0.0286375,0.017105000000000002,0.014167500000000001,0.0185175,0.019085
0.022635,0.021359999999999997,0.026187500000000002,0.018930000000000002,0.02107,0.033415,0.018042500000000003,0.026955,0.0171525,0.0264375,0.0292525,0.0346275,0.02907,0.019430000000000003,0.0167975,0.029935000000000003,0.04893,0.059305000000000004,0.014905,0.0170725,0.01279,0.021344999999999996,0.014504999999999999,0.017439999999999997,0.017845,0.028352499999999996,0.016989999999999998,0.01406,0.018345,0.0190175
0.0227925,0.021365,0.02613,0.0189775,0.021045,0.0333575,0.018057499999999997,0.0269,0.01725,0.0265075,0.029160000000000002,0.034575,0.0291125,0.019385,0.016895,0.029920000000000002,0.0488975,0.05917750000000001,0.0147725,0.016945,0.01265,0.0212425,0.01443,0.017345,0.017597500000000002,0.0282025,0.0168075,0.013882499999999999,0.01812,0.0189425
0.022865,0.0212,0.026017500000000002,0.01893,0.0208475,0.0331675,0.0178525,0.026715,0.017075,0.0264625,0.0288725,0.034402499999999996,0.028867499999999997,0.0192175,0.0167475,0.029799999999999997,0.0487775,0.0588575,0.014679999999999999,0.0168525,0.01252,0.021159999999999998,0.014405,0.017335,0.0174875,0.02817,0.01677,0.013725,0.01807,0.018869999999999998
0.022755,0.0210275,0.0259025,0.018855,0.020669999999999997,0.033002500000000004,0.0176475,0.026570000000000003,0.0168075,0.026295,0.0286325,0.0341875,0.028557500000000003,0.0191225,0.0165075,0.029675,0.048589999999999994,0.058480000000000004,0.014685,0.016845,0.012490000000000001,0.021195,0.0143525,0.0173,0.01756,0.0281775,0.01691,0.01371,0.018129999999999997,0.0188575
0.0226975,0.021062499999999998,0.025932499999999997,0.018844999999999997,0.0207675,0.032952499999999996,0.0176975,0.026592499999999998,0.0168625,0.026215,0.0286425,0.0341075,0.0285525,0.01921,0.016495,0.029727500000000004,0.0484625,0.058327500000000004,0.0147925,0.016915,0.0124925,0.0212475,0.0142775,0.0172525,0.017615,0.02811,0.017005,0.013767500000000002,0.018144999999999998,0.018882500000000003
0.0226,0.021087500000000002,0.025849999999999998,0.018690000000000002,0.020835,0.03274,0.01777,0.026545000000000003,0.0170525,0.02608,0.028560000000000002,0.0339725,0.0285925,0.019167499999999997,0.016552499999999998,0.0297125,0.0482125,0.058135,0.01479,0.016862500000000002,0.0124125,0.021085,0.0141925,0.017195,0.017467499999999997,0.027970000000000002,0.0168675,0.0137525,0.01806,0.018745
0.0224475,0.0210075,0.02566,0.018564999999999998,0.02074,0.032462500000000005,0.0177525,0.026375000000000003,0.017135,0.025912499999999998,0.0283,0.0337775,0.0284675,0.01904,0.016560000000000002,0.0295425,0.0478375,0.057857500000000006,0.014605,0.016587499999999998,0.012305,0.020704999999999998,0.014029999999999999,0.01703,0.01723,0.027800000000000002,0.016565,0.01362,0.017865,0.0184025
0.022420000000000002,0.0209825,0.025632500000000003,0.018740000000000003,0.0207125,0.03244,0.0177975,0.0263525,0.0171575,0.025910000000000002,0.028200000000000003,0.0337225,0.028385,0.019055000000000002,0.0166325,0.02943,0.0476,0.057707499999999995,0.014535000000000001,0.016395,0.0123275,0.02048,0.013909999999999999,0.016915,0.0171925,0.02768,0.016375,0.0135125,0.01771,0.018224999999999998
0.0223925,0.0210025,0.025670000000000002,0.018905,0.020795,0.03249250000000001,0.0178575,0.026439999999999998,0.0170975,0.025977499999999997,0.028257499999999998,0.033697500000000005,0.028329999999999998,0.0190775,0.0166975,0.029335,0.047462500000000005,0.0574725,0.0146075,0.0164575,0.0124275,0.020540000000000003,0.013905,0.01691,0.0172775,0.0275725,0.0163425,0.01341,0.017675,0.0183075
0.02228,0.02101,0.025604999999999996,0.0188925,0.02087,0.0324025,0.017847500000000002,0.026505,0.017025000000000002,0.0260075,0.0282625,0.033585,0.028300000000000002,0.0189925,0.0166925,0.029185,0.047264999999999995,0.0570775,0.0146925,0.016695,0.0125,0.0207075,0.0139625,0.016944999999999998,0.0172975,0.027477500000000002,0.0164475,0.0133625,0.017705,0.018435
0.02219,0.02094,0.025445000000000002,0.018835,0.020782500000000002,0.032185000000000005,0.017755,0.026445,0.017017499999999998,0.0259375,0.0281625,0.0334075,0.0283025,0.0188725,0.01661,0.0290225,0.046962500000000004,0.0566825,0.01481,0.0169675,0.0125675,0.020882500000000002,0.0141125,0.0170125,0.017335000000000003,0.0274425,0.01665,0.01352,0.0178125,0.0185225
0.02209,0.02072,0.0252375,0.0186925,0.020505000000000002,0.0318675,0.017544999999999998,0.0262025,0.016915,0.025689999999999998,0.02795,0.03316,0.028185,0.018725,0.0164375,0.028812499999999998,0.046625,0.05625,0.0148225,0.017015,0.012580000000000001,0.020904999999999997,0.014205,0.0170225,0.017355,0.027375000000000003,0.016725,0.013722499999999999,0.01788,0.018525
0.02193,0.020512500000000003,0.025039999999999996,0.018445,0.0202775,0.03158,0.0173025,0.025929999999999998,0.016655,0.02538,0.0276875,0.03295,0.0279425,0.018619999999999998,0.0162775,0.02862,0.0463425,0.05584,0.01455,0.01675,0.012435,0.020644999999999997,0.013999999999999999,0.0168375,0.017155,0.027155,0.0165225,0.013685,0.01771,0.0183575
0.021785,0.0205225,0.024985,0.0182925,0.0202875,0.0315,0.0172375,0.025795,0.0165425,0.025262499999999997,0.027559999999999998,0.032875,0.027755,0.018675,0.01627,0.028645000000000004,0.0462,0.055635000000000004,0.0142175,0.01643,0.012235,0.02031,0.0136825,0.0165275,0.016885,0.0268575,0.016195,0.0134375,0.0173775,0.0181075
0.021755,0.0206525,0.0250525,0.0183725,0.020375,0.031557499999999995,0.01737,0.025777500000000002,0.01666,0.025335,0.0276325,0.03289,0.027695,0.018805000000000002,0.0163875,0.028775000000000002,0.046092499999999995,0.05556,0.014212500000000001,0.016417499999999998,0.012212500000000001,0.02025,0.013677499999999999,0.016425000000000002,0.0168925,0.026770000000000002,0.016092500000000003,0.013302500000000002,0.0172925,0.0180425
0.021725,0.020665,0.025022499999999996,0.018457499999999998,0.020275,0.03154,0.0174325,0.025785,0.0167175,0.025300000000000003,0.027667499999999998,0.0328825,0.0276425,0.0187725,0.0164175,0.028755000000000003,0.045937500000000006,0.055427500000000005,0.0143075,0.01652,0.01225,0.0203525,0.013845,0.0165025,0.017005,0.026762499999999998,0.0162025,0.0132975,0.01736,0.0180975
0.0215225,0.020515000000000002,0.0248225,0.018342499999999998,0.01998,0.0313625,0.0172625,0.0256725,0.016634999999999997,0.025060000000000002,0.0274425,0.0327375,0.0275,0.018527500000000002,0.0162325,0.028525,0.0457475,0.055137500000000006,0.014162500000000001,0.0163875,0.0121425,0.020294999999999997,0.013787500000000001,0.0165,0.0168325,0.026585,0.0162275,0.01324,0.0172175,0.0180225
0.021310000000000003,0.020354999999999998,0.0245825,0.01817,0.019727500000000002,0.03114,0.017037499999999997,0.0254575,0.016585,0.02488,0.027135000000000003,0.03247,0.0273225,0.018255,0.0160075,0.028242499999999997,0.045494999999999994,0.054764999999999994,0.013977499999999999,0.016155000000000003,0.01205,0.020165,0.01357,0.016452500000000002,0.016555,0.026405,0.0161225,0.013175,0.016985,0.0179275
0.02121,0.02026,0.0244375,0.0181025,0.01967,0.0310375,0.016952500000000002,0.0252925,0.016615,0.024892499999999998,0.026935,0.0322125,0.027205,0.01814,0.0159325,0.0279925,0.045215,0.0544425,0.01388,0.0159775,0.0120325,0.02003,0.0134025,0.01636,0.016390000000000002,0.0262625,0.01593,0.0131025,0.016785,0.01785
0.0211025,0.0201625,0.0243825,0.0180575,0.019655,0.030965,0.01692,0.025145,0.01655,0.0249025,0.026784999999999996,0.032002499999999996,0.027112499999999998,0.01813,0.0159475,0.027745,0.0449,0.0541875,0.0137925,0.015802499999999997,0.01195,0.0198125,0.01329,0.0161675,0.0162875,0.02604,0.015725,0.012934999999999999,0.016595,0.017634999999999998
0.021,0.02002,0.024325,0.017925,0.0196125,0.0307825,0.0168175,0.0249575,0.0163475,0.024807499999999996,0.026685,0.03188,0.026952499999999997,0.0180825,0.0159925,0.0275525,0.0446,0.0539375,0.0137725,0.0157125,0.011855000000000001,0.019615,0.01319,0.016015,0.016247499999999998,0.0258275,0.0155975,0.0127775,0.016515000000000002,0.01738
0.021032500000000003,0.01996,0.02427,0.017787499999999998,0.019665000000000002,0.0306475,0.016724999999999997,0.02482,0.016247499999999998,0.024697499999999997,0.026652500000000003,0.03188,0.026795000000000003,0.018029999999999997,0.01605,0.027492500000000003,0.0444125,0.053655,0.013797499999999999,0.015745000000000002,0.0118525,0.019514999999999998,0.0130575,0.015955,0.0162275,0.0256825,0.015525,0.012775000000000002,0.016535,0.01729
0.0211125,0.020005,0.024232499999999997,0.0177575,0.0196975,0.030585,0.0167575,0.024795,0.0162775,0.024620000000000003,0.02653,0.031855,0.026714999999999996,0.01803,0.0160075,0.027472499999999997,0.0442825,0.05333,0.0137525,0.0157225,0.0118825,0.0194425,0.01297,0.0158775,0.0160775,0.0255,0.015435,0.012782499999999999,0.016465,0.01732
0.0210275,0.0198575,0.024017499999999997,0.01766,0.0194125,0.030314999999999998,0.01675,0.02469,0.0161475,0.0244375,0.026215,0.031592499999999996,0.026557499999999998,0.01791,0.015754999999999998,0.0272825,0.043980000000000005,0.052925,0.013685,0.015574999999999999,0.011805,0.019354999999999997,0.0129925,0.015780000000000002,0.015855,0.0252575,0.015324999999999998,0.012637500000000001,0.01629,0.017305
0.0207875,0.019540000000000002,0.0236425,0.0174175,0.019015,0.029965,0.0165925,0.0245375,0.015895,0.0241525,0.025960000000000004,0.031295,0.026345,0.017689999999999997,0.015550000000000001,0.026959999999999998,0.0435375,0.052495,0.013582499999999999,0.0154175,0.011667499999999999,0.01924,0.0130325,0.0157525,0.0157075,0.0250225,0.0152125,0.012445000000000001,0.016157499999999998,0.0172175
0.0206275,0.019427499999999997,0.023515,0.017335000000000003,0.0189875,0.02994,0.016577500000000002,0.024569999999999998,0.015915,0.024035,0.0260175,0.031295,0.0263475,0.017732499999999998,0.0157425,0.026835,0.04333000000000001,0.05224,0.0134325,0.01537,0.0116025,0.019147499999999998,0.0130425,0.0158,0.0157,0.024890000000000002,0.01517,0.01238,0.01615,0.01711
0.0206,0.019495000000000002,0.0236525,0.0174625,0.01923,0.030125,0.0167875,0.0247425,0.01617,0.024085000000000002,0.0262375,0.031375,0.026510000000000002,0.01804,0.016085,0.0270025,0.04343,0.052165,0.013260000000000001,0.01542,0.011550000000000001,0.0191025,0.0130075,0.0157525,0.015754999999999998,0.024855000000000002,0.015172500000000002,0.012414999999999999,0.0162075,0.016989999999999998
0.020640000000000002,0.019507499999999997,0.023755,0.017555,0.019387500000000002,0.03016,0.0169575,0.024855000000000002,0.0164025,0.0241375,0.026322500000000002,0.03127,0.026584999999999998,0.0182,0.01624,0.0272025,0.04355,0.052099999999999994,0.013095,0.01541,0.0114375,0.0190325,0.0128875,0.015592499999999999,0.0157025,0.02482,0.015082499999999999,0.0124125,0.016175000000000002,0.016827500000000002
0.020632499999999998,0.0194675,0.0236975,0.017535000000000002,0.019414999999999998,0.030025,0.016985,0.0248225,0.01652,0.0241225,0.026185,0.031157499999999998,0.0265375,0.0180525,0.0162,0.0271775,0.043477499999999995,0.0519,0.013035,0.01533,0.0113775,0.0189475,0.01273,0.015497499999999999,0.015629999999999998,0.0247,0.0149275,0.012379999999999999,0.0159925,0.0166275
0.0205725,0.019455,0.023502500000000003,0.0174825,0.0193725,0.02985,0.016964999999999997,0.024650000000000002,0.016489999999999998,0.0240175,0.025939999999999998,0.0310775,0.026427499999999996,0.0177775,0.0160475,0.026972500000000003,0.04325999999999999,0.0516125,0.013065000000000002,0.015255,0.011349999999999999,0.0189175,0.012584999999999999,0.0154475,0.0156325,0.024524999999999998,0.014794999999999999,0.012315,0.015765,0.016434999999999998
0.0204475,0.01941,0.02321,0.017382500000000002,0.0192475,0.029705000000000002,0.0169025,0.0244175,0.016354999999999998,0.0238825,0.0257775,0.030835,0.026265,0.01756,0.015837499999999997,0.026755,0.0429725,0.0513075,0.0130625,0.0151675,0.01125,0.018860000000000002,0.012465,0.015335,0.015515,0.024362500000000002,0.0146675,0.0121775,0.015627500000000003,0.016335
0.02015,0.0192,0.0229,0.0172,0.018992500000000002,0.0295175,0.016712499999999998,0.024169999999999997,0.0161725,0.0237175,0.025644999999999998,0.030492500000000002,0.025982500000000002,0.01736,0.015532500000000001,0.0264775,0.0425375,0.050847500000000004,0.0130425,0.0150275,0.011147500000000001,0.01873,0.012429999999999998,0.015237500000000001,0.015242499999999999,0.0242,0.0146,0.012102499999999999,0.01561,0.01634
0.019799999999999998,0.01892,0.022672499999999998,0.0170275,0.0187125,0.029244999999999997,0.0165125,0.0239825,0.0160175,0.0235525,0.025455000000000002,0.0302925,0.0256375,0.017195000000000002,0.015245,0.026207499999999998,0.042005,0.0503575,0.013042499999999999,0.0149075,0.011082499999999999,0.018562500000000003,0.01244,0.0151825,0.014987499999999999,0.0240475,0.0146,0.012105,0.015555,0.016325
0.0196625,0.01882,0.02257,0.0169525,0.018575,0.02911,0.01648,0.0239225,0.01601,0.023504999999999998,0.0252975,0.03027,0.025470000000000003,0.017167500000000002,0.0151525,0.0261025,0.041625,0.0501075,0.01301,0.014839999999999999,0.011005,0.0183625,0.0123875,0.015125,0.014845,0.023940000000000003,0.014625,0.01202,0.0154,0.01625
0.019665,0.0188125,0.0225225,0.01688,0.0185325,0.029117499999999998,0.01649,0.023944999999999998,0.0161125,0.02351,0.025224999999999997,0.030187500000000003,0.0255025,0.0172525,0.015234999999999999,0.026125,0.04151,0.050019999999999995,0.0128925,0.01476,0.010929999999999999,0.0182025,0.01228,0.015085000000000001,0.0148125,0.0238775,0.0145975,0.011845000000000001,0.0153,0.0161025
0.019674999999999998,0.018645,0.022425,0.0167475,0.018445,0.029,0.0163625,0.023907499999999998,0.0161525,0.0234225,0.0250775,0.02996,0.025412499999999998,0.01724,0.0153175,0.0261375,0.041397500000000004,0.0498325,0.0127175,0.014652499999999999,0.01089,0.0181325,0.012167499999999998,0.015037499999999999,0.014849999999999999,0.02384,0.01447,0.011785,0.01532,0.015885
0.019687499999999997,0.01851,0.02239,0.016755,0.01838,0.028922499999999997,0.016337499999999998,0.0238175,0.016190000000000003,0.0234025,0.0249525,0.0298,0.0252725,0.01716,0.015404999999999999,0.0262475,0.04132,0.04966,0.012615,0.0145325,0.010875000000000001,0.0180775,0.012115,0.0150125,0.014915,0.023755000000000002,0.014325000000000001,0.0118325,0.015295,0.0157425
0.0195875,0.018520000000000002,0.022420000000000002,0.01684,0.0184075,0.0289825,0.016434999999999998,0.023797500000000003,0.0162425,0.023495000000000002,0.024980000000000002,0.029767500000000002,0.025215,0.017135,0.015492500000000001,0.02633,0.04128,0.0495675,0.0126975,0.014544999999999999,0.01096,0.018064999999999998,0.01225,0.015075,0.01495,0.023645,0.014307499999999999,0.011940000000000001,0.015269999999999999,0.0158275
