sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.012437499999999999,0.009680000000000001,0.007115000000000001,0.0268825,0.023895,0.031445,0.02097,0.0353525,0.0166975,0.0131625,0.0082525,0.0082725,0.013394999999999999,0.00959,0.0119925,0.02032,0.024192500000000002,0.0098175,0.0152525,0.0101,0.01375,0.0108875,0.0132625,0.0089625,0.01809,0.0193125,0.0167675,0.010762500000000001,0.0129325,0.007255
0.012375,0.0097775,0.007155,0.0266475,0.0236925,0.0311325,0.02109,0.03505,0.0164775,0.0132375,0.008365,0.00835,0.0132825,0.00954,0.011975,0.02022,0.024195,0.009845,0.0150775,0.0100175,0.013425000000000001,0.01115,0.0134925,0.009285000000000002,0.0178675,0.019172500000000002,0.0165625,0.010825,0.012935,0.007307500000000001
0.012365,0.00969,0.00714,0.026495,0.02348,0.0307875,0.020995,0.034855000000000004,0.0163025,0.013434999999999999,0.008645,0.00863,0.013170000000000001,0.009559999999999999,0.0119975,0.020185,0.02419,0.0099025,0.014855,0.010017499999999999,0.0132825,0.01121,0.013507499999999999,0.009335,0.017920000000000002,0.01924,0.01657,0.0109625,0.01287,0.007385
0.0123175,0.00961,0.007132500000000001,0.026455,0.023442499999999998,0.03066,0.0208275,0.03472,0.016202499999999998,0.013347499999999998,0.008610000000000001,0.0086175,0.013035,0.009580000000000002,0.011904999999999999,0.019985,0.023925000000000002,0.009765,0.014885,0.010135,0.013492500000000001,0.011115,0.0133575,0.00919,0.0179475,0.0193175,0.016615,0.0110775,0.01287,0.007510000000000001
0.0122525,0.009600000000000001,0.007115000000000001,0.02639,0.0234975,0.03057,0.020720000000000002,0.03452999999999999,0.0161475,0.013105,0.008385,0.008365000000000001,0.013035000000000001,0.0096425,0.011880000000000002,0.01977,0.02367,0.009715,0.0150175,0.0102975,0.013745,0.010975,0.0130975,0.008975,0.017767500000000002,0.019222499999999997,0.01658,0.011200000000000002,0.01292,0.00763
0.01225,0.00955,0.007132499999999999,0.026327499999999997,0.023530000000000002,0.030484999999999998,0.0205725,0.034394999999999995,0.016157499999999998,0.012905,0.00827,0.008165,0.0130525,0.009555,0.011882499999999999,0.01972,0.023579999999999997,0.00984,0.014975000000000002,0.0104125,0.0138275,0.010845,0.01289,0.00886,0.0175225,0.01899,0.016425000000000002,0.01126,0.012975,0.0076950000000000005
0.0123975,0.009385,0.0071675,0.02627,0.0234125,0.030445,0.02036,0.03426,0.016245,0.012815,0.00827,0.0081375,0.012964999999999999,0.009394999999999999,0.0118675,0.01963,0.023344999999999998,0.00975,0.015,0.010515,0.013855,0.0106675,0.0127875,0.008870000000000001,0.017267499999999998,0.0186175,0.016085000000000002,0.0111925,0.0129825,0.0076975
0.0125125,0.009345,0.007149999999999999,0.026154999999999998,0.023247500000000004,0.030420000000000003,0.0201975,0.033995,0.016375,0.01287,0.008320000000000001,0.0082625,0.013,0.0095125,0.0119975,0.0192675,0.02288,0.009264999999999999,0.01509,0.010525,0.0138,0.0104575,0.0126775,0.008802500000000001,0.017005,0.018245,0.015760000000000003,0.011032499999999999,0.012927500000000001,0.007639999999999999
0.0123875,0.0095825,0.007157500000000001,0.0260175,0.0232025,0.0305075,0.02009,0.0336675,0.0163825,0.013005000000000001,0.0083625,0.00832,0.01309,0.0096975,0.012182499999999999,0.01895,0.02259,0.008844999999999999,0.0149975,0.010425,0.013675,0.010315,0.0125775,0.00869,0.0168825,0.018075,0.0156475,0.0109125,0.0128275,0.007545
0.012315000000000001,0.00966,0.0071675,0.025862500000000004,0.02312,0.0304825,0.0200525,0.033424999999999996,0.0161825,0.013135,0.0083325,0.008195000000000001,0.01295,0.0096025,0.012155,0.01896,0.022602499999999998,0.00888,0.0147825,0.01032,0.013575,0.010137499999999999,0.012415,0.0085425,0.0169925,0.0181075,0.01578,0.011015,0.0127675,0.007515
0.0123925,0.009375000000000001,0.007050000000000001,0.02563,0.022905000000000002,0.030085,0.020095000000000002,0.033205000000000005,0.015960000000000002,0.0130775,0.0083125,0.008069999999999999,0.0126675,0.009417499999999999,0.0119075,0.01916,0.0226875,0.009107500000000001,0.014675,0.0101625,0.01346,0.0099775,0.012255,0.008405,0.017169999999999998,0.018185,0.0160125,0.011235,0.0128375,0.007605
0.01247,0.00918,0.006975000000000001,0.0253675,0.022765,0.029645,0.0199975,0.03287,0.015775,0.012775,0.0082975,0.0079525,0.012615000000000001,0.009475,0.0117125,0.0193575,0.022755,0.0092875,0.014745000000000001,0.0101025,0.013415,0.0101125,0.012329999999999999,0.0084825,0.01712,0.018099999999999998,0.0159725,0.0114175,0.0130025,0.007845
0.01269,0.00933,0.007220000000000001,0.0250775,0.022692499999999997,0.029425000000000003,0.019674999999999998,0.032525,0.015570000000000002,0.0125525,0.0081725,0.007747500000000001,0.012837500000000002,0.009735,0.011795,0.01941,0.022782499999999997,0.009535,0.0147125,0.0101675,0.013392499999999998,0.0103625,0.0124625,0.0086175,0.0168825,0.01792,0.015649999999999997,0.011425,0.013067500000000001,0.0080825
0.012709999999999999,0.0094725,0.007455,0.0248075,0.0224775,0.02926,0.019385000000000003,0.0323475,0.01545,0.0126075,0.00804,0.0076500000000000005,0.012894999999999998,0.00981,0.011855,0.0193825,0.0227925,0.0097625,0.01441,0.01007,0.0132275,0.0103825,0.012392499999999999,0.0086175,0.016745,0.017857500000000002,0.015467499999999999,0.0111575,0.0128725,0.0079875
0.012225,0.009300000000000001,0.007189999999999999,0.024807500000000003,0.022285,0.029167500000000002,0.019272499999999998,0.0322825,0.015444999999999999,0.01256,0.007865,0.0076725,0.012692499999999999,0.009612500000000001,0.01167,0.01928,0.0227125,0.0097375,0.014214999999999998,0.00983,0.0131025,0.010217500000000001,0.012199999999999999,0.00859,0.016675000000000002,0.0178375,0.01544,0.010804999999999999,0.0125,0.00763
0.0118775,0.009135,0.006792499999999999,0.0249575,0.0222375,0.0291175,0.01917,0.03229,0.015557500000000002,0.0121175,0.007535,0.00758,0.012512500000000001,0.009395,0.0115125,0.0190675,0.022515,0.009552499999999998,0.014275,0.0097275,0.013250000000000001,0.01018,0.01219,0.008695000000000001,0.0164775,0.017730000000000003,0.01541,0.010505,0.012167500000000001,0.0073
0.012065,0.0093,0.00687,0.024834999999999996,0.022075,0.028895,0.01909,0.032365,0.0156525,0.0117225,0.0073275,0.007430000000000001,0.0125325,0.0093925,0.011542499999999999,0.0188225,0.02234,0.009515,0.014305,0.009792499999999999,0.0133975,0.010342500000000001,0.01243,0.0088425,0.016232499999999997,0.017634999999999998,0.0153525,0.010335,0.01202,0.007105
0.012244999999999999,0.0093575,0.007105,0.024640000000000002,0.0218825,0.0286325,0.019265,0.0322475,0.015495,0.011899999999999999,0.007497500000000001,0.0075025000000000005,0.012745,0.00967,0.0116525,0.0185175,0.0221825,0.009452499999999999,0.0142725,0.009885,0.013300000000000001,0.0103,0.012522499999999999,0.0088675,0.01619,0.017602499999999997,0.015272500000000001,0.010467500000000001,0.01214,0.007195
0.0122825,0.009115,0.0070775,0.024709999999999996,0.02196,0.028655,0.019545,0.0318875,0.01516,0.0123575,0.0078025,0.007712500000000001,0.01293,0.00995,0.0117675,0.01831,0.0220625,0.0092775,0.014110000000000001,0.0097925,0.01304,0.01014,0.012462500000000001,0.008982500000000001,0.016372499999999998,0.017660000000000002,0.015365,0.01067,0.0123525,0.0074625
0.0125225,0.0089725,0.006934999999999999,0.02485,0.02205,0.028804999999999997,0.0195,0.0315025,0.0149225,0.012632500000000001,0.0079425,0.0078525,0.012979999999999998,0.010052499999999999,0.01184,0.0183825,0.0220775,0.00931,0.01366,0.009425,0.012677500000000001,0.01017,0.012504999999999999,0.0092575,0.016550000000000002,0.0177925,0.015629999999999998,0.0106225,0.0124075,0.0074725
0.0127825,0.0089925,0.006817500000000001,0.02481,0.021965000000000002,0.02877,0.0192675,0.0312,0.014897500000000001,0.0127175,0.007922499999999999,0.007895000000000001,0.0130025,0.010195,0.01191,0.0186325,0.0222,0.009559999999999999,0.013325,0.0091375,0.01246,0.010265,0.012517499999999999,0.0093375,0.0165625,0.017902500000000002,0.015805,0.01053,0.01235,0.0072475
0.012745,0.0090125,0.00672,0.024640000000000002,0.0218475,0.028547500000000003,0.0191875,0.0310525,0.0149825,0.012685,0.0078125,0.007845,0.013024999999999998,0.0103575,0.01189,0.018865,0.0222425,0.009745,0.013415,0.0091925,0.0125725,0.0103325,0.01251,0.0092475,0.0165275,0.01788,0.015809999999999998,0.0106725,0.0123525,0.0071825
0.012565,0.008939999999999998,0.00655,0.0243175,0.0215975,0.0281725,0.01908,0.0310725,0.015009999999999999,0.0124125,0.0075575,0.007662500000000001,0.012935,0.01026,0.011720000000000001,0.01882,0.02204,0.009680000000000001,0.013524999999999999,0.00928,0.01274,0.010284999999999999,0.012405,0.0091375,0.0165175,0.017745,0.0157075,0.010960000000000001,0.012495,0.007407499999999999
0.012499999999999999,0.0089125,0.0064575,0.0239925,0.021339999999999998,0.027805,0.01879,0.031069999999999993,0.0149975,0.012035,0.007345,0.0074975,0.0127825,0.009992500000000001,0.0115375,0.0186975,0.0218475,0.009640000000000001,0.01352,0.0093475,0.01282,0.0099925,0.011977499999999999,0.0088825,0.016495000000000003,0.017662499999999998,0.0156325,0.011085,0.0126125,0.0077174999999999995
0.0124825,0.0090075,0.006552499999999999,0.023897500000000002,0.02133,0.027702499999999998,0.018685,0.031119999999999995,0.015197500000000001,0.01189,0.0074624999999999995,0.007467499999999999,0.0127225,0.009795,0.01141,0.018725000000000002,0.021929999999999998,0.009824999999999999,0.013587499999999999,0.00945,0.01289,0.009705,0.0115425,0.00862,0.0163475,0.017562499999999998,0.0155775,0.0109075,0.012490000000000001,0.0078125
0.012334999999999999,0.0090725,0.00659,0.0237225,0.021195,0.02765,0.0188775,0.03131250000000001,0.0155,0.012035,0.0077625,0.0075875000000000005,0.0129275,0.0098225,0.0114475,0.0186425,0.02198,0.009899999999999999,0.0135575,0.009347500000000002,0.012825,0.009712499999999999,0.011485,0.0085775,0.01611,0.0173375,0.015375,0.010655000000000001,0.012267499999999999,0.0075899999999999995
0.012235,0.009027499999999999,0.006534999999999999,0.023465,0.0208675,0.027534999999999997,0.01903,0.031412499999999996,0.0156025,0.012310000000000001,0.007925,0.00774,0.013295000000000001,0.01006,0.011687499999999998,0.018492500000000002,0.0218075,0.009755,0.013405,0.009177500000000002,0.0126275,0.0098525,0.011662500000000001,0.008687499999999999,0.0159725,0.0172275,0.0150975,0.010505,0.01212,0.0072025
0.012249999999999999,0.008822499999999999,0.0064575000000000006,0.0234725,0.020714999999999997,0.0274325,0.019,0.0314375,0.0156775,0.012477499999999999,0.007925,0.007742499999999999,0.013442500000000001,0.0102025,0.011850000000000001,0.018430000000000002,0.021677500000000002,0.00963,0.0134075,0.00923,0.012530000000000001,0.009815,0.01175,0.0087525,0.016,0.0172375,0.014935,0.010325,0.011937499999999998,0.006872499999999999
0.012159999999999999,0.00866,0.006345000000000001,0.0235825,0.020777499999999997,0.027307500000000002,0.018895,0.0314925,0.0157225,0.012365000000000001,0.0078225,0.0076075,0.013385,0.0102525,0.0118175,0.018275,0.021632500000000002,0.0095,0.0136425,0.0095125,0.01268,0.00966,0.011644999999999999,0.0087025,0.0161875,0.017225,0.0150175,0.010159999999999999,0.01182,0.00676
0.011922499999999999,0.00873,0.006217500000000001,0.0236825,0.0209875,0.02735,0.01872,0.03131,0.01545,0.012095,0.0075650000000000005,0.007442500000000001,0.013555,0.010565,0.0118675,0.0181625,0.02157,0.009425,0.013840000000000002,0.009725,0.01291,0.00964,0.0115625,0.008672500000000001,0.0163375,0.0172125,0.015194999999999998,0.0100225,0.0117725,0.006722499999999999
0.0116975,0.00882,0.00613,0.0238525,0.021245,0.027565,0.018595,0.030795,0.0150375,0.0119875,0.0072925,0.0073325000000000005,0.0138175,0.0109525,0.0119475,0.018222500000000003,0.0215725,0.0095025,0.013884999999999998,0.0096825,0.013060000000000002,0.009835,0.011765000000000001,0.0088875,0.016239999999999997,0.0171425,0.015189999999999999,0.00989,0.011657500000000001,0.0066225
0.0117525,0.0089,0.006237500000000001,0.024,0.02144,0.02775,0.018745,0.0303475,0.0149075,0.012127500000000001,0.0072675000000000005,0.007455,0.0136975,0.011,0.0117675,0.0182025,0.02166,0.009607500000000001,0.013767499999999998,0.0095125,0.013065,0.010085,0.012087500000000001,0.0092075,0.0161725,0.017135,0.0151525,0.0100575,0.011622500000000001,0.0066775
0.0119575,0.00912,0.0064725,0.0239725,0.021385,0.0277125,0.018835,0.030227499999999997,0.0151525,0.0122275,0.0073875,0.007710000000000001,0.01352,0.0109525,0.011644999999999999,0.0180975,0.0217,0.0097125,0.0134075,0.0092525,0.012714999999999999,0.010082500000000001,0.0122175,0.00929,0.016325,0.0172375,0.015195,0.0102825,0.011619999999999998,0.0067525
0.0120675,0.009184999999999999,0.0065674999999999996,0.023835000000000002,0.021145,0.0274725,0.01853,0.030255,0.015432499999999998,0.012167500000000001,0.007395,0.007747499999999999,0.0137525,0.0111525,0.0118625,0.01807,0.021574999999999997,0.0097925,0.013045000000000001,0.0089925,0.0122375,0.0099425,0.012205,0.009264999999999999,0.0164925,0.0173725,0.015272500000000001,0.01021,0.01155,0.006687500000000001
0.012275,0.008884999999999999,0.006467500000000001,0.02379,0.0211,0.027417499999999997,0.0182875,0.030092499999999998,0.015282500000000001,0.01218,0.007294999999999999,0.0075675,0.0139575,0.011315,0.0120425,0.018095,0.02137,0.0097975,0.013005,0.00894,0.0121775,0.00998,0.012255000000000002,0.009365,0.016445,0.0175125,0.015352500000000002,0.010132500000000001,0.0115925,0.0067350000000000005
0.0125625,0.008620000000000001,0.0063675,0.023805,0.021150000000000002,0.02758,0.01846,0.0298775,0.014952499999999999,0.012362499999999998,0.007185,0.0074325,0.014015,0.0112825,0.0120475,0.018015,0.0212875,0.0097625,0.0130875,0.009005,0.012355,0.0099825,0.0122225,0.009335,0.016175,0.0174925,0.015359999999999999,0.010185,0.011757499999999999,0.006977499999999999
0.0125425,0.0087425,0.006444999999999999,0.023872499999999998,0.021150000000000002,0.0277275,0.0185475,0.029785,0.0148825,0.012597500000000001,0.0071375,0.0074125,0.014225,0.011290000000000001,0.01205,0.0179525,0.0214075,0.0098075,0.013025,0.0090025,0.0123775,0.009805000000000001,0.012034999999999999,0.009065,0.0160425,0.0173675,0.0153975,0.010239999999999999,0.011914999999999999,0.007285
0.0123425,0.0090325,0.006617500000000001,0.024040000000000002,0.021225,0.0277525,0.0182625,0.02973,0.014985000000000002,0.0125325,0.0069875,0.007239999999999999,0.014317499999999999,0.0113925,0.011935000000000001,0.01804,0.021570000000000002,0.009965,0.013045000000000001,0.009104999999999999,0.0125625,0.009845,0.012002500000000001,0.0089775,0.01617,0.017347500000000002,0.015512499999999999,0.010190000000000001,0.011870000000000002,0.00739
0.0123675,0.00912,0.006642500000000001,0.023919999999999997,0.021115,0.027464999999999996,0.0179975,0.029662499999999998,0.015075,0.012162500000000001,0.00674,0.006905,0.014047500000000001,0.011434999999999999,0.0116775,0.018152500000000002,0.0215775,0.010090000000000002,0.0133325,0.009395,0.012969999999999999,0.01009,0.0121725,0.0091625,0.016309999999999998,0.01736,0.015560000000000001,0.0100125,0.011632499999999999,0.0071175
0.01244,0.0089625,0.006472499999999999,0.02336,0.0208025,0.027012500000000002,0.017832499999999998,0.029464999999999998,0.015012500000000002,0.0119725,0.0066725,0.0067125,0.013739999999999999,0.0113025,0.0115,0.018175,0.0213575,0.010075,0.013447500000000001,0.009409999999999998,0.012955,0.010075,0.012127500000000001,0.009149999999999998,0.01643,0.017395,0.0156525,0.00986,0.011502499999999999,0.006765
0.012284999999999999,0.0087525,0.0062650000000000015,0.022940000000000002,0.020749999999999998,0.0268925,0.0174425,0.0292975,0.014897499999999998,0.01205,0.006710000000000001,0.006657499999999999,0.013735,0.011215000000000001,0.0115675,0.0180425,0.0210225,0.00994,0.013315,0.009125000000000001,0.012615000000000001,0.0098125,0.0117275,0.0088475,0.016475,0.017294999999999998,0.0157575,0.009805,0.011515,0.0066625
0.0120325,0.008709999999999999,0.00624,0.02281,0.02079,0.026997499999999997,0.01702,0.0291875,0.014790000000000001,0.012190000000000001,0.00676,0.006695,0.01384,0.011292499999999999,0.011739999999999999,0.01786,0.020885,0.009797499999999999,0.013325,0.0090825,0.01255,0.00978,0.011532500000000001,0.0088025,0.016270000000000003,0.0169225,0.015539999999999998,0.009734999999999999,0.011475,0.00669
0.01196,0.00884,0.006382499999999999,0.022855,0.020727500000000003,0.027075000000000002,0.016962500000000002,0.028975,0.014682500000000001,0.0122525,0.0068425,0.006839999999999999,0.013855,0.011422499999999999,0.011789999999999998,0.017822499999999998,0.020985,0.0097625,0.013395,0.00932,0.0126875,0.009975,0.0117575,0.009115,0.016155000000000003,0.0168425,0.015305,0.009662500000000001,0.01141,0.00666
0.012100000000000001,0.008945,0.006432500000000001,0.02311,0.020805,0.027174999999999998,0.01709,0.028895,0.0147475,0.012185,0.0069099999999999995,0.00699,0.0138875,0.011485,0.0116975,0.01791,0.0210625,0.00978,0.013415,0.0094225,0.01282,0.0100175,0.0120275,0.009325,0.016405,0.0172825,0.0154975,0.009712499999999999,0.0113675,0.0066099999999999996
0.012182499999999999,0.00897,0.0063875,0.023225,0.0207775,0.027117500000000003,0.0173,0.028990000000000002,0.0148975,0.01219,0.00699,0.00707,0.013992500000000001,0.0114275,0.0116475,0.018002499999999998,0.021150000000000002,0.0098175,0.0134,0.0093325,0.012969999999999999,0.0099125,0.012175,0.009335,0.016635,0.0176475,0.0158275,0.009915,0.01133,0.006685
0.01202,0.00895,0.006370000000000001,0.0231325,0.020532500000000002,0.026930000000000003,0.0175575,0.028945,0.0149075,0.0123825,0.007005,0.007025,0.014175,0.0115075,0.0117575,0.0179675,0.0211075,0.009825,0.013185,0.009187500000000001,0.012920000000000001,0.00988,0.012152499999999998,0.0092575,0.016645,0.0176375,0.0159575,0.0099825,0.01122,0.0067775000000000005
0.01185,0.0088625,0.006302500000000001,0.02314,0.020479999999999998,0.02688,0.017417500000000002,0.028617499999999997,0.0146275,0.0127175,0.0070225,0.0069925000000000005,0.014504999999999999,0.0119,0.0119975,0.01782,0.020835,0.0097525,0.012905,0.009015,0.0126625,0.009835,0.011925,0.009095,0.016585,0.0174575,0.015922500000000003,0.00995,0.011215,0.00679
0.011795,0.0088,0.006222500000000001,0.023175,0.020635,0.026900000000000004,0.0169825,0.0282875,0.014315,0.013045,0.00708,0.0071675,0.014974999999999999,0.012407500000000002,0.01232,0.017795000000000002,0.0208125,0.0098425,0.012889999999999999,0.008935,0.0125925,0.009645,0.011675000000000001,0.009005,0.0165075,0.0173125,0.0157625,0.010095,0.0113925,0.00682
0.0118125,0.0088825,0.006244999999999999,0.023035,0.020695,0.0268775,0.01688,0.028229999999999998,0.01441,0.0132225,0.0070575,0.0073675,0.015235000000000002,0.0126525,0.012465,0.01806,0.02126,0.0102625,0.013090000000000001,0.0090825,0.0127825,0.00944,0.0115175,0.00899,0.016482499999999997,0.017292500000000002,0.015545,0.010285,0.0114775,0.006875
0.0118925,0.0089325,0.006155000000000001,0.02286,0.020625,0.02688,0.017075,0.02838,0.014780000000000001,0.0132275,0.006869999999999999,0.007242500000000001,0.014987499999999999,0.01243,0.01218,0.018297499999999998,0.02158,0.0106575,0.013240000000000002,0.0092225,0.0128325,0.009445,0.01152,0.00906,0.016524999999999998,0.0172775,0.01544,0.01035,0.0114475,0.0069675
0.011904999999999999,0.0087625,0.005854999999999999,0.02275,0.020542500000000005,0.026827499999999997,0.01705,0.028285,0.014905000000000002,0.013245,0.006709999999999999,0.0069625,0.0145175,0.012110000000000001,0.011865,0.018075,0.0213275,0.0106725,0.0133,0.0092525,0.0127625,0.009577500000000001,0.0116975,0.00929,0.016337499999999998,0.016975,0.0153225,0.010280000000000001,0.01147,0.0071
0.011924999999999998,0.008522499999999999,0.005702499999999999,0.022510000000000002,0.020465,0.026637499999999998,0.016765000000000002,0.0277875,0.0146725,0.013547499999999999,0.0068425,0.0070325000000000006,0.014360000000000001,0.012129999999999998,0.011957500000000001,0.0176425,0.020937499999999998,0.01047,0.013355,0.00924,0.0128325,0.009605,0.011877500000000001,0.009475,0.01589,0.016474999999999997,0.015025,0.010255,0.0115375,0.0072575
0.011995,0.0085375,0.00592,0.022227499999999997,0.02041,0.02646,0.0165775,0.027379999999999998,0.014405000000000001,0.01405,0.006995,0.007392500000000001,0.014549999999999999,0.012317499999999999,0.012270000000000001,0.0175875,0.02091,0.010474999999999998,0.013292500000000002,0.0090825,0.012894999999999998,0.009430000000000001,0.011720000000000001,0.0093975,0.0156075,0.016112500000000002,0.014697499999999999,0.010265,0.011425000000000001,0.007322500000000001
0.011925,0.0087975,0.0062525,0.02205,0.020367499999999997,0.0263225,0.0165425,0.027264999999999998,0.014245,0.0144175,0.007105,0.0077800000000000005,0.01475,0.0123925,0.01261,0.0178,0.0210475,0.0107025,0.0131825,0.0088825,0.012854999999999998,0.00925,0.01135,0.0092,0.0155875,0.01598,0.014535,0.0101375,0.0111275,0.0072675
0.0115775,0.008982500000000001,0.006335,0.0219475,0.0202825,0.0263,0.0164775,0.02726,0.014157500000000002,0.014457500000000002,0.007212499999999999,0.0080275,0.014697499999999999,0.012334999999999999,0.01276,0.017762499999999997,0.021082499999999997,0.010835,0.013170000000000001,0.008815,0.01285,0.0092925,0.0113475,0.0091775,0.015655000000000002,0.016045,0.0146225,0.010082500000000001,0.01103,0.0072675
0.0112,0.0088475,0.00604,0.0217625,0.020065,0.02624,0.0162675,0.02732,0.0141275,0.0141525,0.0070075,0.007885,0.01443,0.0122,0.0125625,0.017425,0.02093,0.0106825,0.01307,0.00882,0.0127725,0.0093975,0.011550000000000001,0.009195,0.0158025,0.016120000000000002,0.014799999999999999,0.010187499999999999,0.0111325,0.007335
0.0111725,0.008465,0.0056325,0.021347500000000002,0.019675,0.0258925,0.016095,0.027284999999999997,0.014017499999999999,0.013775,0.00677,0.0075575,0.0141975,0.0120675,0.0123325,0.017125,0.020527499999999997,0.0103375,0.0128325,0.0088875,0.0125925,0.0092925,0.0114375,0.0090575,0.0160125,0.0161175,0.0147975,0.01013,0.011165000000000001,0.0073375
0.0113675,0.008280000000000001,0.005575,0.021124999999999998,0.019355,0.02559,0.0161675,0.0269475,0.013742500000000001,0.0135775,0.006954999999999999,0.00754,0.013972499999999999,0.0118775,0.012125,0.01699,0.020065,0.01003,0.012697499999999999,0.00899,0.0126075,0.009185,0.0112225,0.0089575,0.016030000000000003,0.016122499999999998,0.01466,0.009944999999999999,0.01116,0.00727
0.0115025,0.008525,0.005885,0.0211425,0.0192,0.0254175,0.0162325,0.0264125,0.0134725,0.0133875,0.007209999999999999,0.0077599999999999995,0.0137,0.0115925,0.01175,0.017035,0.019775,0.0099475,0.01262,0.0089625,0.012754999999999999,0.009255,0.011317500000000001,0.0090075,0.0159025,0.016229999999999998,0.01476,0.0098825,0.011154999999999998,0.0072175
0.011540000000000002,0.008847500000000001,0.0061025,0.02095,0.019047500000000002,0.025105,0.0160175,0.025965,0.013389999999999999,0.012934999999999999,0.007220000000000001,0.007805,0.013527500000000001,0.0113575,0.0113725,0.01718,0.0197775,0.0100675,0.012587500000000001,0.0087575,0.0127025,0.00937,0.011519999999999999,0.0090675,0.015865,0.016425,0.015075,0.009774999999999999,0.01104,0.0071
0.011532500000000001,0.008810000000000002,0.005945000000000001,0.0207025,0.018905,0.024815,0.0157575,0.02579,0.013465000000000001,0.01247,0.0072075,0.0076025,0.0134525,0.011272500000000001,0.0112675,0.01721,0.0199025,0.010105,0.012535000000000001,0.008494999999999999,0.012352500000000002,0.0095575,0.01155,0.009130000000000001,0.0158125,0.0165,0.01514,0.00963,0.011005,0.007035
0.011529999999999999,0.008515,0.005695,0.0206275,0.018860000000000002,0.0247,0.0157025,0.025802500000000003,0.013507499999999999,0.012419999999999999,0.0073575,0.0074825,0.013319999999999999,0.011162499999999999,0.0113275,0.0170225,0.01983,0.009982500000000002,0.01228,0.0083425,0.011947500000000002,0.009815,0.011474999999999999,0.009277500000000001,0.01568,0.0163325,0.014955,0.0096875,0.011192500000000001,0.00718
0.0116225,0.0083925,0.0056999999999999985,0.0205525,0.018779999999999998,0.024495,0.0157425,0.025779999999999997,0.013445,0.012675,0.0075650000000000005,0.0076075000000000005,0.013175,0.01089,0.011262500000000002,0.0167825,0.019547500000000002,0.00988,0.0121175,0.0085,0.0119025,0.0098225,0.011345,0.009335,0.015405,0.01591,0.014735,0.009775,0.01123,0.007245
0.0116175,0.0085275,0.0059050000000000005,0.020402499999999997,0.018545,0.024115,0.01568,0.025725,0.013420000000000001,0.012702500000000002,0.007582500000000001,0.007724999999999999,0.0131525,0.010825000000000001,0.01122,0.0166575,0.019205,0.0098325,0.01219,0.00872,0.012077500000000001,0.0094675,0.011202499999999999,0.00911,0.015082499999999999,0.015572500000000001,0.014557500000000001,0.009675000000000001,0.0109575,0.007085
0.0113225,0.0087175,0.006110000000000001,0.020290000000000002,0.01828,0.023842500000000003,0.0155175,0.0256275,0.0134375,0.0123875,0.007382500000000001,0.007675,0.0132,0.011075,0.0113925,0.0165975,0.01891,0.009837499999999999,0.0121625,0.008597500000000001,0.012079999999999999,0.00911,0.011135,0.00873,0.0150025,0.015587499999999997,0.014445,0.0095025,0.010620000000000001,0.0068525
0.010987499999999999,0.008855,0.006144999999999999,0.020185,0.01813,0.0237225,0.0155825,0.025385,0.013382499999999999,0.0120725,0.007110000000000001,0.0074575,0.013175000000000001,0.011175,0.011525,0.016487500000000002,0.018850000000000002,0.0099025,0.01208,0.008345,0.0119875,0.0091375,0.011212499999999999,0.0085925,0.015099999999999999,0.015705,0.014415,0.009395,0.01045,0.0066949999999999996
0.0109075,0.008842500000000001,0.005957500000000001,0.0198775,0.017974999999999998,0.02353,0.015825000000000002,0.0250625,0.0132025,0.0120375,0.00702,0.007307500000000001,0.013090000000000001,0.0109825,0.011465000000000001,0.01641,0.0190425,0.0100075,0.0120825,0.008230000000000001,0.01195,0.0093175,0.01132,0.00877,0.0151225,0.0157225,0.01456,0.00929,0.010425,0.0066099999999999996
0.0111275,0.0087775,0.005787499999999999,0.019355,0.017640000000000003,0.02318,0.0157675,0.02488,0.0129475,0.0120625,0.0070825,0.007287500000000001,0.01303,0.0108925,0.011367500000000001,0.0163,0.019005,0.009855000000000001,0.012015,0.0081675,0.011872500000000001,0.0093075,0.011315,0.0089375,0.015085,0.0157,0.0147575,0.009205,0.0103975,0.0065425
0.011377499999999999,0.00868,0.0057875,0.018967499999999998,0.017315,0.0229025,0.01555,0.024925,0.012897500000000001,0.0118925,0.0070925,0.00712,0.012942500000000001,0.0110475,0.011317499999999998,0.0160725,0.0186225,0.00946,0.01184,0.008115,0.0117175,0.0093075,0.0112525,0.0089625,0.015055000000000002,0.01566,0.0147175,0.009325,0.010494999999999999,0.0066300000000000005
0.011470000000000001,0.008435,0.005787500000000001,0.01898,0.017339999999999998,0.0228675,0.015399999999999999,0.024962500000000002,0.013132499999999998,0.011835,0.0071925,0.007105,0.0129325,0.0112075,0.0113025,0.016,0.0184775,0.0093525,0.011585000000000002,0.008025000000000001,0.011460000000000001,0.0093125,0.011117499999999999,0.0088975,0.014960000000000001,0.0155875,0.014412500000000002,0.009572500000000001,0.010742499999999999,0.0068725
